,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,33.97,3.91,18.85,3.15,0.98,6.13,-2.64,"0,2%",16.17,25.14,-,1.20,10.42,"21,3%","16,7%","9,8%","5,2%","6,8%","11,5%",1.82,2.13,0.31
