,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,9.63,1.74,5.87,0.38,0.54,15.17,-3.19,"6,1%",6.31,7.80,"13,5%",1.54,8.52,"19,0%","6,6%","4,3%","9,3%","11,8%","18,1%",1.08,0.71,1.41
