,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-1.71,0.41,-3.28,1.60,0.17,0.59,-1.48,"0,0%",-8.85,-7.84,"-7,3%",-2.13,8.82,"5,3%","-48,9%","-94,2%","-5,2%","-6,0%","-24,1%",2.81,0.86,0.11
