,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-0.79,-0.06,-0.65,0.11,0.05,-0.07,-0.05,"0,0%",-0.66,-0.65,"26,1%",-3.63,-49.09,"1,4%","-16,9%","-14,0%","-7,4%","-7,5%","7,4%",0.56,-,0.44
