,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-0.47,-0.04,-0.46,8.69,0.33,-0.10,-0.04,"0,0%",-6.12,-5.97,"-4,2%",-73.56,-820.80,"99,7%","-1.890,2%","-1.844,2%","-72,9%","-80,0%","9,0%",0.03,-0.51,0.04
