,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,6.76,1.07,5.08,1.69,0.70,2.02,3.57,"10,8%",3.09,4.27,"49,0%",3.59,22.71,"38,6%","33,2%","24,9%","13,7%","23,3%","15,8%",2.72,0.34,0.41
