,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-0.20,-0.02,-1.76,0.21,0.06,-0.03,-0.01,"0,0%",-24.74,-23.86,"-6,4%",-7.23,-97.97,"27,6%","-11,7%","-98,5%","-3,3%","-4,6%","7,4%",0.29,-0.21,0.29
