,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,10.20,1.59,0.89,0.71,0.37,6.89,-3.04,"5,8%",0.36,0.37,"4,7%",2.19,14.03,"100,0%","79,6%","6,9%","41,4%","52,8%","15,6%",1.09,-,0.52
