,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,7.97,0.93,7.38,0.81,0.28,1.08,-1.53,"5,5%",10.51,12.33,"11,3%",1.45,12.41,"27,2%","10,9%","11,3%","3,8%","4,3%","11,7%",2.17,0.83,0.35
