,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,3.01,1.10,2.35,1.03,0.42,14.70,-0.94,"18,1%",2.82,3.86,"5,0%",10.35,28.29,"51,1%","44,0%","34,6%","17,8%","19,6%","36,6%",1.20,0.88,0.40
