,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,17.37,1.57,6.06,0.39,0.23,0.99,-3.58,"3,9%",4.84,9.98,"9,7%",0.31,3.46,"32,9%","6,5%","2,5%","3,9%","6,5%","9,0%",1.72,2.54,0.59
