,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,38.01,12.35,22.21,3.93,3.98,-165.80,-10.08,"0,0%",19.37,23.29,"0,6%",1.58,4.86,"28,1%","17,7%","10,3%","17,9%","22,9%","32,5%",0.92,0.94,1.01
