,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,25.55,3.75,10.19,1.01,0.76,2.59,-6.76,"0,8%",6.78,9.43,-,0.42,2.84,"40,2%","9,9%","4,0%","7,5%","11,0%","14,7%",1.76,0.56,0.76
