,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,51.28,3.07,19.42,2.98,1.50,4.12,11.61,"1,2%",11.26,17.81,"6,0%",0.57,9.61,"57,6%","15,3%","5,8%","7,7%","12,2%","6,0%",2.31,0.35,0.50
