,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-1.83,8.45,-2.57,4.48,0.12,0.39,-0.32,"0,0%",-27.49,-10.62,"-40,3%",-0.74,0.16,"26,2%","-174,5%","-245,4%","-4,6%","-5,1%","-462,7%",1.97,29.52,0.03
