,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,5.18,1.18,2.09,0.26,0.18,-4.80,-0.32,"10,9%",5.42,7.10,"-2,6%",5.79,25.33,"17,2%","12,6%","5,1%","8,8%","9,9%","22,9%",0.88,3.02,0.70
