,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-0.87,3.31,-4.55,1.55,0.23,5.11,-0.41,"0,0%",-14.05,-12.35,-,-22.83,6.04,"0,1%","-34,1%","-135,9%","-5,0%","-5,8%","-378,1%",1.13,6.94,0.15
