,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-11.26,1.18,4.34,0.45,0.33,4.43,-1.52,"0,0%",4.30,9.15,"-5,3%",-0.37,3.56,"45,2%","10,4%","0,4%","7,5%","9,8%","-10,5%",1.17,1.60,0.72
