,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-1.02,0.37,-21.48,1.09,0.16,1.70,-0.64,"0,0%",19.24,-49.29,"-5,6%",-2.44,6.76,"64,3%","-5,1%","-107,2%","-0,8%","-0,9%","-36,1%",1.54,0.73,0.15
