,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,2.53,-0.86,1.21,0.15,0.08,-0.17,-0.11,"0,0%",3.78,4.42,"9,9%",15.79,-46.53,"36,4%","12,3%","5,9%","6,7%","7,2%","-33,9%",0.40,-2.33,0.55
