,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,12.51,2.12,9.59,1.58,1.20,3.04,6.87,"1,7%",8.90,10.59,"16,5%",2.00,11.80,"50,6%","16,4%","12,6%","12,5%","16,5%","17,0%",2.86,0.51,0.76
