,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,8.93,1.01,16.19,4.25,0.88,2.37,2.74,"2,2%",12.33,12.50,"11,4%",2.19,19.34,"45,0%","26,3%","49,6%","5,4%","6,9%","11,3%",6.45,0.00,0.21
