,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,51.74,8.09,29.41,1.66,2.67,18.54,-16.10,"0,8%",15.54,30.42,"16,1%",0.45,2.88,"29,7%","5,6%","3,3%","9,1%","11,6%","15,6%",1.40,0.33,1.61
