,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,22.37,0.69,82.37,1.13,0.24,0.97,-1.34,"0,1%",88.35,174.41,"9,8%",0.44,14.26,"25,5%","1,4%","7,0%","0,3%","0,3%","3,1%",2.08,0.84,0.21
