,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-14.97,1.32,13.53,1.52,0.79,7.57,17.58,"0,0%",16.06,16.06,"-9,0%",-0.69,7.86,"43,5%","11,2%","-10,1%","5,8%","7,1%","-8,8%",1.31,0.31,0.52
