,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,16.37,3.39,12.94,5.51,1.68,4.54,-65.39,"0,0%",8.08,12.61,"61,6%",1.34,6.47,"51,6%","42,6%","33,7%","13,0%","22,2%","20,7%",4.46,0.71,0.31
