,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,3.70,4.15,2.06,0.55,0.56,4.92,-1.32,"0,0%",2.43,2.80,"14,2%",17.94,16.01,"31,5%","26,8%","14,9%","27,2%","37,3%","112,0%",1.33,2.66,1.02
