,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,6.56,0.62,6.59,1.24,0.07,1.11,-3.13,"6,4%",1.56,2.41,"-16,7%",0.34,3.62,"39,2%","18,9%","19,0%","1,0%","9,3%","9,5%",1.08,0.40,0.06
