,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-2.17,-0.11,4.70,-,0.71,-0.10,-0.09,"0,0%",18.64,18.64,"-28,5%",-6.46,-129.88,-,-,"0,0%","15,1%","25,9%","5,0%",0.01,-0.32,-
