,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,30.61,7.85,23.83,4.77,4.58,8.44,12.78,"4,5%",23.16,24.00,-,0.39,1.54,"59,6%","20,0%","15,6%","19,2%","25,3%","25,6%",3.35,0.32,0.96
