,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,3.16,0.86,0.79,0.18,0.17,0.54,4.37,"20,3%",1.07,1.23,"13,1%",3.76,13.81,"26,0%","23,2%","17,7%","21,2%","27,3%","27,3%",2.80,1.14,0.91
