,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,9.02,1.66,24.04,4.39,0.36,2.40,-0.77,"1,7%",15.31,52.74,"-41,1%",0.86,4.70,"-47,6%","18,3%","49,0%","1,5%","1,7%","18,4%",1.88,2.32,0.08
