,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-3367.27,5.48,81.77,3.22,2.23,74.81,-5.83,"0,4%",47.93,85.85,"25,2%",-0.02,11.57,"18,5%","3,9%","-0,1%","2,7%","3,1%","-0,2%",1.17,0.53,0.69
