,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,5.14,0.78,5.11,1.56,0.55,1.03,1.28,"13,7%",2.23,2.23,-,0.99,6.55,"41,6%","30,6%","34,8%","10,7%","16,2%","15,2%",4.42,0.04,0.35
