,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,86.00,7.81,48.34,10.07,3.12,180.13,-6.57,"0,2%",36.18,53.57,"6,6%",0.17,1.92,"49,9%","20,8%","11,7%","6,4%","6,7%","9,1%",1.16,0.92,0.31
