,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,5.09,0.91,2.69,0.52,0.27,-13.73,-0.56,"2,9%",5.14,6.35,"19,8%",3.53,19.65,"24,4%","19,5%","10,6%","10,0%","11,4%","18,0%",0.92,1.43,0.51
