,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,10.89,2.94,12.36,1.17,0.90,2.32,8.33,"0,0%",12.58,12.58,"276,6%",0.45,1.66,"35,7%","9,4%","10,7%","7,2%","11,1%","27,0%",1.93,0.71,0.77
