,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,6.34,0.98,7.83,1.34,0.46,1.18,8.35,"17,4%",8.85,9.37,"15,0%",2.40,15.51,"34,5%","17,1%","22,9%","5,9%","7,2%","15,5%",3.41,0.55,0.34
