,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,4.24,0.95,3.93,0.25,0.35,1.51,3.78,"3,0%",3.19,3.77,-,3.65,16.34,"15,4%","6,4%","5,9%","8,8%","19,4%","22,3%",1.47,0.27,1.38
