,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,4.27,1.10,3.69,3.64,0.57,7.38,-1.68,"17,5%",4.86,4.89,"15,7%",5.69,22.07,"69,8%","98,7%","85,6%","15,4%","16,1%","25,8%",2.38,0.44,0.16
