,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-39.24,1.97,-49.23,4.26,0.95,3.81,-12.35,"0,0%",38.03,-49.74,-,-0.27,5.40,"38,1%","-8,7%","-10,9%","-1,9%","-3,3%","-5,0%",2.29,0.79,0.22
