,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,21.52,0.77,14.98,1.36,0.51,1.01,1.32,"7,9%",9.00,9.58,"47,5%",0.33,9.34,"34,7%","9,1%","6,7%","3,4%","4,6%","3,6%",3.33,0.10,0.37
