,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,4.54,1.17,5.61,0.44,0.42,1.34,2.41,"3,5%",5.96,7.00,"12,1%",2.17,8.37,"23,2%","7,9%","9,9%","7,5%","12,6%","25,9%",1.63,0.62,0.95
