,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,4.43,2.12,2.01,0.56,0.59,0.76,2.96,"5,7%",2.20,2.30,-,0.77,1.61,"32,9%","27,8%","12,6%","29,4%","39,1%","47,9%",6.40,0.98,1.06
