,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-90.95,4.38,53.17,7.88,2.74,11.96,47.06,"1,5%",22.97,51.49,"15,5%",-0.41,8.55,"68,7%","14,8%","-8,7%","5,2%","6,8%","-4,8%",2.14,0.22,0.35
