,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,5.18,0.78,2.84,1.17,0.41,7.88,-1.27,"4,7%",3.60,4.28,"8,0%",0.75,5.01,"61,0%","41,1%","22,5%","14,5%","16,0%","15,0%",1.55,0.54,0.35
