,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,14.28,3.29,8.33,1.58,0.98,8.20,-2.50,"4,6%",7.32,11.20,"10,9%",1.32,5.71,"30,6%","19,0%","11,1%","11,8%","14,8%","23,1%",1.62,1.67,0.62
