,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,16.78,0.76,14.20,1.32,0.46,0.82,0.90,"4,9%",5.77,6.16,-,0.26,5.66,"22,6%","9,3%","9,2%","3,2%","4,5%","4,6%",2.69,0.03,0.35
