,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-20.03,1.61,11.74,1.78,0.37,4.85,-0.61,"0,0%",12.62,32.34,"36,3%",-0.15,1.88,"35,0%","15,2%","-8,9%","3,2%","3,5%","-8,1%",1.92,3.10,0.21
