,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,9.80,9.36,8.16,1.88,1.47,6.84,-3.44,"5,7%",8.67,10.17,"17,7%",15.30,16.03,"31,3%","23,1%","19,2%","18,0%","25,3%","95,5%",2.07,3.39,0.78
