,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,13.88,0.78,3.77,0.64,0.24,0.61,1.10,"11,5%",1.67,1.70,"8,0%",0.47,8.45,"29,3%","16,8%","6,3%","6,3%","7,9%","5,6%",2.00,0.20,0.37
