,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,20.52,1.29,10.57,1.08,0.71,1.73,2.87,"2,2%",7.66,9.42,"8,7%",0.77,12.21,"54,8%","10,2%","4,3%","6,7%","8,7%","6,3%",2.57,0.20,0.66
