,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,3.96,0.82,3.25,1.90,0.45,2.44,-2.94,"7,4%",4.04,4.22,"52,1%",1.34,6.47,"70,9%","58,5%","47,7%","14,0%","15,9%","20,7%",2.87,0.43,0.24
