,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-12.71,0.99,-6.87,1.29,0.74,1.24,1.43,"0,0%",-2.02,-2.02,-,-0.28,3.60,"44,1%","-18,7%","-10,1%","-10,8%","-34,0%","-7,8%",4.48,0.09,0.58
