,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,6.24,1.58,2.96,2.33,0.78,-5.11,-1.83,"10,9%",3.70,4.07,"-1,0%",5.13,20.22,"83,3%","78,9%","37,4%","26,5%","31,3%","25,4%",0.34,0.65,0.34
