,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,12.51,3.15,6.78,1.37,1.28,11.15,-6.04,"1,3%",5.43,6.96,"14,6%",1.66,6.57,"31,4%","20,1%","10,9%","18,9%","23,9%","25,2%",1.43,0.38,0.94
