,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,10.99,1.32,9.90,1.81,0.74,5.62,-4.83,"3,3%",3.20,8.70,"4,4%",1.22,10.18,"53,2%","18,3%","16,5%","7,5%","9,7%","12,0%",1.85,0.14,0.41
