,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,14.72,2.46,-425.45,-,2.43,39.19,39.25,"2,8%",-415.75,-415.54,-,0.60,3.60,-,-,"0,0%","-0,6%","-0,6%","16,7%",7.86,-,-
