,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,68.33,6.92,25.24,5.09,1.94,5.81,-6.97,"2,8%",22.44,28.75,"46,1%",0.72,7.11,"24,5%","20,2%","8,0%","7,7%","10,7%","10,1%",4.36,1.89,0.38
