,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-2724.62,1.48,-7.43,3.41,0.89,6.26,-8.65,"0,0%",-7.67,-5.68,"6,6%",-0.01,19.28,"50,7%","-45,9%","-0,3%","-12,0%","-15,5%","-0,1%",1.92,-,0.26
