,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,20.38,1.77,9.40,0.50,0.62,3.54,-4.62,"0,0%",6.32,10.55,"6,3%",0.41,4.68,"32,1%","5,3%","2,4%","6,6%","8,8%","8,7%",1.51,0.37,1.24
