,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,10.10,1.06,5.75,1.34,0.49,28.12,-1.21,"1,0%",5.93,8.80,"7,5%",3.76,35.85,"35,6%","23,4%","13,3%","8,5%","9,3%","10,5%",1.15,0.73,0.36
