,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,12.10,2.28,4.38,2.12,0.77,2.40,-5.66,"1,5%",3.34,5.45,-,0.77,4.09,"62,3%","48,3%","17,5%","17,6%","25,5%","18,8%",2.59,1.41,0.36
