,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,15.41,0.51,16.13,11.05,0.32,5.68,-1.19,"2,7%",24.08,24.26,"-8,2%",0.50,15.09,"100,0%","68,5%","71,7%","2,0%","2,2%","3,3%",2.03,0.41,0.03
